"a","b"
-1.01669510331916,-0.577140902350777
1.36763123689412,-1.34137035814154
1.52816407175623,-0.8275491042063
-1.35737750603711,0.515814347845115
-1.03165053959717,-0.910003528016855
-1.09814401085161,-1.41042202372902
-1.35693343049003,0.375878337970512
-0.488652924983925,0.192378616736901
1.65728004280741,-1.20835098160725
-1.55413849996329,-0.398480144343337
-0.00252923639334517,0.147480143940796
0.411228086991214,-0.22357736247079
-0.144938690147271,-0.0435444281547573
1.36815360813615,-0.24735300445299
-1.48752409826026,-0.32128888403343
1.16662054142754,0.331588597680577
-0.619596333913141,-0.0585235527935286
-0.516890268145422,1.07395297783097
-0.583768148617746,-0.378573524556268
-0.830412836513144,0.371556989605753
-1.00515490147284,-0.463423956655295
0.419683444578803,-0.046688129212202
-0.212989238531417,-1.32706334525813
-0.40275963178624,0.32279915428662
-1.39076671293182,-0.817168269270664
-0.351220100690445,-0.0408032512295908
-0.463188919918757,-0.0696647122787656
-0.162640900523093,1.21872004193019
-1.71297741223199,-0.473642906688942
-0.439047143624406,0.287431660743694
0.840218721369161,0.779697518718009
0.279448594295361,-0.667969744648397
-1.78850080997056,0.0635484307772913
-1.29938861301978,-0.805119596846413
2.95597741182899,-1.20930925983522
-0.522779188986484,-0.708064072096348
0.313326901799334,0.812037441421056
-1.17699941926744,0.511480822327882
0.984449943063488,0.980326291820373
0.043875314428537,-0.155265571935275
-1.09962295140461,-0.0158492358883011
-0.330489633676917,0.387916425721547
-0.626000060642452,-0.285414067616341
-1.48400615303431,0.0267045709900552
-0.305346800443302,1.43181712645293
-0.76158738217405,0.240190160046905
-1.09540370408556,0.184989674889469
0.147037289638013,-0.559582250541017
1.21685696053784,0.873304701903869
-0.85836217894297,-0.430057126210785
-1.06933977219236,-0.537113428980705
-0.82471193708522,0.846520408200638
-1.02221773604364,0.85074507013472
-1.17290040701223,-0.634191156963395
-0.94428562085125,-0.47760081377192
0.614608169833209,0.733667496470831
-0.159507186723664,-0.491403937874554
-0.321966226348636,0.502292835308289
-1.35015084528478,0.133384569394993
-0.0676363598143053,0.409874583512389
-0.443950573709603,-0.3938786758149
-0.391242616144413,0.602335119628044
-0.816234815275124,0.688889234475933
-0.472178669397992,-0.0180476188378239
-0.645407633595883,0.0463774605158804
-0.524647166935984,-0.134061876294669
-0.767833550438928,-0.201475760658499
-0.773402692464034,-1.22166889015618
-0.964739970936963,-0.586331625729532
-1.16121453628044,-0.511895875672547
-0.788350573679983,0.457203804958003
2.44407880842483,1.74971753602393
-1.0413135254234,-0.124676854256437
-0.55397017706458,0.0522238434167635
-0.175640739923164,0.714254523642964
-0.810900258594591,-0.974483112577749
-0.901498403551288,0.669683769440884
0.502579614305174,0.526380856796927
-0.859587454006443,0.234493316124715
-0.910656883091168,-0.847747356605844
-0.0799154676428326,-0.0814897462707861
-1.21204063798343,-0.238935335268818
-0.468830621497537,0.501096621977304
-0.434968113488053,1.04924860778883
-0.153466453295589,0.453648085553272
2.44626404885577,1.35783831029488
1.88308649181555,-1.79054885127346
0.399593168205623,0.965459764760344
-0.529587990153398,0.588751985383091
-0.255832357450646,0.190020398631928
-0.184628384286697,0.20888984259545
-0.637606768584827,-1.20792766538014
-0.417865291282684,0.406803464245869
-0.446321740312885,0.0810635173560841
0.775325389436816,0.788164690075961
1.1082885115174,-2.02322702081908
0.733704388930771,0.24545810206675
0.498549822607337,0.0281202635230913
0.97241210578877,-1.78844966841884
-0.562155406411373,-0.328195822208141
1.28453583209868,0.588812703707768
-0.615148884506919,0.788700807151402
-0.323981710377554,-0.515100656229846
1.25322678299809,1.79387924532886
1.41895447009303,0.599096983865822
-0.819104749601561,-0.14565159368704
0.768796187568372,0.47391733453603
-0.0779099492876962,0.560432240746319
-0.959560266225128,-0.205953120242025
-1.15053781862242,-0.1100631563997
-1.46762284591703,-0.530292202508077
0.370337539105645,-0.596923950604017
0.524785426819336,0.233352122368166
0.678111168606595,-0.1202542900493
-1.05449100397592,-0.167369134148175
-1.22220753842575,-0.472277457959898
-0.11616667038318,-0.44315920392689
0.061325498838825,0.064696275752067
-0.522166296618099,0.510587551034744
-0.518489540847567,-0.245555032000346
-0.561183343459398,0.467839238138654
-0.895045288531428,-0.116358568630002
-0.644545172345233,-0.181045011669454
-0.30223704934444,-0.179212872227967
0.0984199564820942,-0.0789470337526712
0.274789586182216,-0.549744149476627
0.72829421886884,-0.706701237221981
1.10237901998596,0.684549502669596
0.0432701796072196,0.486365287813705
0.83387190291268,-2.3008725819216
0.558606763719813,1.85309419162108
0.519727620177521,0.796700047493882
-0.170353940239757,0.742627724724027
-0.0779880864588389,-1.18828698553867
-0.619775702925345,0.0999742766058474
0.48937340408029,-1.02421848046189
-1.25834272876136,-0.302223932910405
-0.196806715294396,-0.28659456105555
-1.48360896040148,-0.111336019258638
-0.335217849034327,-0.245269010261385
0.179053707590809,1.0910725952245
1.61510224092028,-2.90803228389999
0.859521907746963,2.54070500328583
-0.0898027161651729,1.11701704511577
-0.369790387082528,0.206078884675902
-0.506747187964359,-0.700102625013555
-0.819223291936358,-0.178403980598208
-0.493351419434273,-0.367732623997447
-1.38973043823382,-0.791863493051334
0.745774660792888,-0.227485425281558
-0.47441501646546,-0.368350175710626
2.60582893166864,1.94548854609626
-1.14831319069127,0.156293732801527
-1.80793945476331,0.20607386327943
0.835453626968316,-2.20515040795801
-0.848951731180475,-0.652379537167581
0.521318233223515,0.36468971136742
0.294185944143688,-1.10322546738584
-0.364836166556097,0.614173155260884
-0.790559388628822,0.682774625532504
0.402102721922749,1.34731388115938
0.913304715720987,0.448182920776708
-1.22051809752209,-0.509765287000084
0.244582829124908,0.558069545206584
-0.149140576062588,-1.01001569440502
-0.898386017974608,-0.321364325636585
-1.06617593867782,-0.863740246956532
-0.88834028789291,-0.660602608977331
0.430917118163985,0.429414436489037
-0.788524810572617,-1.0841634857182
0.0968078499691171,0.0715642251990411
0.388546484602882,0.905031487672946
-1.04452140466114,-0.190979834368348
0.560761803850823,0.662433241387269
-0.987989130146945,-0.813726585403965
-0.92851281953208,-0.16638839976394
-0.537945325797153,0.362450645254058
0.287910387028393,0.699115011881572
-1.22902679553415,0.269400472604904
-0.918466586240779,0.0434006367784607
2.56707045975596,0.666860797234307
-0.607704386988998,0.624162018520116
-0.27185421592104,-0.0847862023660403
-0.788869000339436,0.391977535418268
0.0740834730177144,-0.0900126842290399
-1.28637227400385,-0.389520258877454
-1.4369831919704,-0.199977362462519
2.86111295371804,0.731789953842014
-0.378662647194469,0.306703903978106
0.124099153189966,-0.857155507474741
-0.775895641728864,-0.0342343179063887
-0.275073907189559,0.761132933291011
0.424354334964295,1.76274208939258
0.462648628781641,0.292064576432415
-0.493325106636317,0.327732961550303
0.0385486281305337,-0.0822261199600949
-1.23541478070565,1.05651114365685
0.320362626424895,0.670403531497015
-0.746391396007039,0.0441408842399293
-1.06936571110553,0.631029906394672
1.39884678379111,1.13399866278644
-0.15049642815064,0.294660434409521
0.492734994969648,-1.33981224654707
-0.569446281898756,-0.278907835757528
-0.911188728591374,-0.35970483256843
-0.258070714311684,0.362169075944808
-0.820840398106002,0.383453807517384
0.398742884373161,0.462949227174419
-0.8611276254339,-0.00572166908712589
-1.31411856994201,0.37472091928225
-2.00759566894351,-0.656926147169066
-0.910166036056576,-0.307715398457334
-0.99185506813819,-0.474990604023927
0.0787956704335204,0.414555364787696
-0.454124415873557,1.03717344565348
0.171250770958462,-0.0391862136852425
0.418174676664509,-0.781070258875284
1.2684228396114,-1.45121600661199
0.459034040507505,1.06106104166788
0.342341405899377,-0.428318967890501
0.430806037125759,-0.499187907168752
1.56385086604663,1.31086225012438
-0.360001732754906,-0.68222374917185
-0.29134916243256,-0.194135156230071
-0.652462669595844,-0.119735940223236
-0.304543086848091,-0.22226867897256
-0.298557674116314,0.384228058394333
-0.189528298556425,0.0486214645588041
0.12335603202869,0.427570522338344
-0.309400596640867,0.970880633665126
-0.938941664864058,0.0816227061008272
-0.139748058359739,0.660335464890604
0.258668010502963,0.0886959466143327
-0.819934634446352,-0.780018742090356
-0.499672099170939,-0.487254574783482
-0.870627434173089,0.759915410438906
0.0742751582149288,0.449124159800286
0.0586503539799747,-0.471236520486466
1.75142223516687,0.572131127127908
0.330079959862783,0.35904695209084
-0.279972573361212,0.259606511187873
-0.619742938043255,0.167348097977344
-0.515467188479754,-0.0701145206827879
0.238621994091865,0.2645527818075
1.40776446382218,-0.850317379053233
-1.02036286093702,-0.000476260008838176
-0.962496209836526,0.371983763700817
0.0611437596398206,0.19843289711218
-0.129615378877926,0.353365805507797
1.25133022356286,1.67361527595247
-0.413624524258969,1.16248002299054
0.615295479831506,-0.333581162389717
-0.510840334833819,1.27191766650245
-1.19859014116216,-0.883755165960189
1.37052480991521,0.530528424836299
-1.46960889742216,-0.0610682140531539
-0.976905128542952,0.167824830415561
-0.565796991674578,0.321335078461458
-0.659265399095083,-0.28966497706909
1.23101380516758,-0.0681831782030785
-0.662146479044592,-0.548709033652161
-0.555283271853339,0.432657537228292
0.332066350563981,1.07377700416959
-0.544741551139492,-0.0581803199917707
-1.08862254014727,-0.546886656663952
-1.52252291718137,0.207723824600884
-0.942999659250294,0.3537642098976
-0.168673363588739,-0.518514713476555
-0.0917959401747356,-0.0270256926899694
-0.301725258561049,0.460094983948313
0.83919578859477,0.730561504775561
-0.229635760702397,-0.719874147603672
-0.295978835744158,-0.0919852900816854
0.840001617273402,-2.09125130324182
-1.40472556790826,-0.00582962992110844
0.405524396195344,0.705300889126277
-0.680572250758471,-0.461854455562573
-1.04761339800792,-0.160544930348225
-1.2176502199688,0.357580005143236
-1.16383758176882,0.469300932484971
-0.12844422973551,0.314853011905814
-0.645061185084656,0.451474112990914
2.65778443068578,-3.55856792517504
-0.454811478243492,0.103076669424137
-0.243218135915151,1.56299055584718
0.41644514760743,0.394969260391739
-0.132288130492028,-0.173754346513484
-0.0526659039669097,-0.0412420769644931
-1.18969284555993,0.766231945097762
-0.299271019718914,-0.402362726949927
-0.905865470132345,-0.45125939009357
-0.512068577441683,-0.65224087295375
-0.276675805707911,0.0532974694133505
-1.13873601119981,-1.30788061014838
-0.642175434439943,-0.563995141164385
-0.833129435161798,-0.37396044387032
-0.590182755862539,-0.229114573242421
0.265478073730617,-0.746715515733154
2.08413355563111,-1.79479729469023
-0.595250405783526,-0.829250895265643
-0.506862816965012,-0.369852748488307
-0.0435291039622606,-0.363517903203267
-0.829645924331667,0.635117746714232
0.0787956704335204,0.414555364787696
1.15692293467187,1.35255325192547
-1.74831325463334,0.088960150464472
-0.548931836423706,0.160470299932801
0.447859531595402,0.5576029605458
-1.1009887837682,-0.436625825137443
-0.530106779341186,0.54188735348398
0.197817037887829,0.0151396993828704
-0.42739912478422,0.424655816757084
-0.0941042833324255,0.0910716822610352
-0.754834262932856,-0.255466731017663
-0.700167780327139,0.712082547923215
-0.985827227582337,-0.15795714588759
-1.51906957769792,0.704486432922316
0.115425081197444,0.796851497259715
-0.268253773540587,0.655736863597376
-0.408942639904189,-0.278964146845011
-0.563176675452753,-0.504008810623555
-1.50085046512335,-1.11931139764994
-0.449037768332932,-0.6547573581492
0.554820607728138,-0.223549809317965
-0.466780194978696,0.918533536148789
-1.06909692453474,0.357551892138003
-1.21853752065929,1.11250330105482
-0.648224324987845,0.260141206072709
-0.387049254598161,0.189802956750554
-0.956832308390646,0.65945849024912
-1.02910164597039,-0.593791106972824
-0.325133151353837,0.914683911442925
0.18610331694542,0.816943720595933
1.05852058286492,1.11927817546721
-0.537811584369244,0.236780494076485
0.187938031491138,-0.430693231824933
0.40181759637549,0.345138307574836
-0.544893586655001,0.460598926130086
-0.00591867966116732,-0.80469289621611
-1.12800045359791,-0.489375540645004
-0.139464360763923,0.635449813939136
-1.37135433365945,-0.200413055010605
0.575397375260657,0.538442844656354
-1.04117176063296,-0.516464012299027
-0.424365179777521,-0.799345699625799
-0.655968678565378,-0.25712221835138
0.138012638669067,-0.813014131581032
1.60379478252588,0.121204248880523
-1.52469773431327,-0.601682013824761
-2.02508507291584,0.603458306502399
0.463055339412448,-1.16525757750975
-0.593828596542479,0.176364547114597
0.465501878609233,-0.96412319434723
-0.908544491057873,-0.809664436578705
0.455641007878971,0.963740743806554
0.690295686545863,0.159411358045047
-1.18628025621738,-0.42744808438086
-1.54790037440963,-0.653529094610369
-0.372941145454261,-0.282240344143237
-0.897461229080725,0.372499323851412
-1.33448333141357,0.722101246857243
-1.20720725020283,-0.0974078421144709
-0.088342699227496,-0.372964425524029
-0.715698303794106,0.719993667850012
1.44200894586802,0.907361613595937
-0.540909394684493,0.233344485695223
0.641510644025285,0.766783306949057
0.607793280945999,-0.696097363853149
-0.0797831273932906,0.171359632941131
-1.88966615229874,-0.895288301370861
-0.700416317914057,-0.635720531180674
-0.331568263458167,0.772506646520942
-0.5928467678209,-0.63595275915499
-0.761182699129269,-0.461486934929625
-0.664773644514893,1.16125396353447
0.360332460149691,0.245014993303021
-0.454210068803132,1.57576694866185
1.08948922823396,0.46315303184833
-0.698133227069352,-0.689758231257303
-0.923000818035119,0.458728879797275
-1.4251791094037,-0.312374808095361
-0.792866438283429,0.191792675556029
0.549644777235387,0.012410200895576
0.772995240028939,0.510426671357741
0.586843471293541,0.255966722843005
0.0802723327159483,0.175292715428845
-0.0381278913289665,0.431564802873268
-0.213280495619381,-0.325924504432462
-1.48340436251601,-0.182669035204305
-0.178398396308968,1.45740841515822
-0.345578069522485,-0.0562356777343532
0.187825725997431,0.0434288762208072
-0.0347541666928156,-0.58088158747778
-1.31204650182604,0.708939492856281
-0.86080698294869,0.624876172771403
0.392172632837056,0.494804162652487
-0.958019131933667,-0.0449526626373354
0.134771878838631,0.0690351383025471
0.799017697123861,-1.7885178689017
-0.638057227546097,0.45791343906516
-0.276919948237686,-0.514708995077599
-1.32910789416192,0.758551044064456
-1.30082965035381,-0.126931574845924
-1.52384352884262,0.424936225251324
0.719011065346637,1.22850539587292
-0.206551057137982,0.301803824718136
-1.02619509134258,-0.347500917252677
0.142894221860161,0.259816537858522
-0.592638702951194,-0.156629965304319
0.404991168039569,-0.294036892387988
-0.463277367181539,0.250241906225607
2.05589542400413,0.924724799029529
1.31378543961193,-0.0938596058059627
0.440896354785828,0.436284253567944
-0.793150227187339,0.853554961219973
-0.838386410976308,-0.0469732193240085
-0.887217959991679,-0.12542657905217
-0.495369965076086,0.369282390104456
-0.249167350547036,-0.020570911248163
0.776915169212087,-0.545982946225543
-0.146053587275441,1.27578910240463
2.14634320023145,0.910271330037335
-0.98765308591937,0.0311474152761733
-0.777525642708282,0.351010836741514
0.532243213737184,-0.803558630003509
-0.459801763925588,-0.355892357769306
-0.491682718877198,-0.177331403663587
-0.588820049438651,-0.433072841307571
-0.672835428036172,-0.104286522919305
0.678130592676735,-1.09113092097238
1.45861400989075,0.00766402860032356
-0.690056619606628,-1.91016771178583
0.0220388268198762,0.686529545040148
1.42768368575513,1.5734713194912
-0.539650881938119,0.458519102236221
-0.464536919963425,0.417152650510626
-0.658211415985873,0.680764238845415
0.108333297657903,-1.09318444354767
0.118250692545431,0.257766501101541
-1.77017435813275,-0.0795318271361362
0.994268075921567,-0.771731686678925
-0.606497870119503,0.586666316180195
0.255286532213007,0.524332174295275
-0.736329655319033,0.564272679921226
-1.09150435626218,-0.493209959705173
-0.247260007254093,0.793589604525966
-0.047367342071068,0.43494256964154
0.701823938012382,0.335187722849278
0.43415757751958,0.210150959561264
-0.478408903619447,0.381443284971741
-1.01409825106244,-0.0217396229182765
-0.304276202486404,0.59825167125958
-0.37022196466952,0.542506471180922
-0.0163985702455927,1.20608114841888
-0.523624175788747,1.00608536478855
-0.0470511039986309,-1.89349410594573
-0.513668786324812,0.538964071413991
-0.593469680703451,-0.901860232744958
0.231771375473303,0.319142724729717
0.638227968358859,0.0324398873977382
-0.651913609877832,-0.334278399213666
0.179038890230094,0.463560493272556
-1.30925118396611,0.125564039346393
-0.959757948328663,0.64362266460186
-1.37607977177985,-0.398713911367698
-0.260416135435702,0.466148298154751
-0.358561324887703,-0.567108597552749
0.342083684996167,0.816569615663327
-1.20156068097819,-0.903477342176177
-1.89417736264408,-0.1547748916941
0.965101083004403,-0.884005734374653
-1.64512173228733,-0.237188804042356
-0.458166062649917,-0.30297019077763
0.998056894571942,1.25045048117751
-0.992849539736772,-0.0817940022778064
-0.21404058703638,0.867640243180787
-0.378503699694128,-0.135550156372305
-0.732232052557631,-0.330016308734616
1.06670772920856,-0.827833708841286
-0.166491409259979,0.0465685830479377
0.339836230245373,0.480423820591099
-2.03112216330813,0.304185167768537
-0.673145699342326,0.836606197122835
-0.24935035164075,1.00375414084143
-0.548048882592697,-0.317874099995796
-0.621352063779472,-0.457801933186946
0.0857359127553483,-0.90861833320919
-0.367580328117992,-0.0292581893737794
0.507748758403517,0.0243895938276426
-0.625543578945738,0.867502475472621
0.172781590759189,0.434304318953025
0.205628356419823,-0.431925631966372
0.234774585885649,0.606488173056363
-0.346971349403758,0.562240421981301
-0.382898516601261,0.327415122846325
-0.412530706001874,0.750277458121006
0.0623416832705496,-0.627089998342731
-0.545267803470656,0.353641430515108
-0.213899596748669,0.781962459158591
-0.8517454297667,-0.00195562043559653
-0.100760912239481,-0.328232865838852
0.613784751238092,-0.231132917012564
-0.166485687661674,0.148044986941127
0.47249495968183,0.322185542252501
-0.624681331534276,-0.163658554018282
1.87431424213923,0.135284553458238
-0.181929568129226,0.8755601709711
-1.26635939146588,-0.538988670738128
-0.910961184424833,0.215357328880227
-0.760313136874361,-0.153158465998927
-0.300601370226493,0.0756771825810593
2.23332890086116,-1.59302856603131
-0.247913045450743,-1.44088246413846
0.03100153650639,-0.648300985065183
-1.06469728297348,-0.169281859345656
-0.572119254197158,0.293828415024252
-0.621491347634217,1.075743513143
0.127721490497275,0.933521337595015
-0.0223258047618732,-1.82430689944966
0.435389578902677,0.603408681811727
0.305213672443586,-0.181752410402456
-0.292427481770089,0.137279859218851
-1.70473156357226,-0.655108869740512
2.3100852646315,0.332992382187333
-0.0493553117573932,-1.18717579465884
-0.0385140598213681,-0.694125782486266
0.733976885729514,1.39484640603806
-0.691447109960115,-0.318656648112333
-0.822494927877147,0.126988980029858
0.982425004819743,0.194617482074574
-0.865429528360743,0.138992399601074
0.162467289081947,-0.49638157673341
-0.687741916912738,1.00023098441164
-1.47199043837665,-1.11374345271007
-1.45842570712133,-0.0571797168351762
-0.666308192411029,-0.563554427046058
-1.08308717430758,-0.79629126730564
-1.29454926604242,-0.540456902513036
-0.207657305146008,0.257731145361473
0.48917784305666,0.614575608751678
2.35866529962898,3.61202570725612
-0.0541056449050443,0.738979348447448
-0.0308599453279236,0.264171022825551
0.705854733700622,0.818030631618332
-0.602505415159445,-1.28470818459518
0.721203502725105,-0.13120243860256
-1.2334957777531,0.221067640620451
-0.243893788869115,-0.181725027586311
0.0843382931170813,0.19142829214859
-1.0657254258301,-0.553706365220797
1.82540184387108,-2.28114941512395
-1.08998242116418,-0.283605147489423
-1.15250605079349,-0.228474566701417
1.68975479053491,0.665498778524826
0.0767975819429538,0.494577331256779
-0.310825287598226,-0.769344276283372
1.38472437613964,1.5941955067247
0.627236040537913,-1.32082854905786
-1.20086150428404,0.530386113598765
0.0370977985089269,0.986961844458423
-0.975386825129006,-0.0609865891826973
1.60792489316369,0.445141199601251
-0.794719984401775,1.07985209991316
0.11324986555063,-0.805999602673012
-0.0372414946104486,0.569177862064424
-0.543100317990748,0.481737152697651
0.482310302922643,0.445182577840885
-1.63165124181352,-0.687706266929053
-0.173137278603584,-1.02683550806011
2.12271760747377,1.14863839930177
-0.807403253380162,0.341937881437278
1.01782838472784,1.36754160437941
-0.704604153921976,0.60188746705892
0.803559852388043,0.319249955809569
-0.597534288022285,0.0549884077894563
-0.120458276298256,0.206058702021739
-0.103326566376859,-0.158467340556449
0.0128830669673005,-0.631738180208038
-1.17578008691827,0.0759957613818254
-0.254491597760979,0.0156838124622909
-0.736510507296256,-0.0857084223169363
-0.138931916177587,0.476673589412631
0.0835787247980327,0.465232993797108
-0.749451676311419,0.0376675208881721
-0.636746010696533,-0.169372271531154
-0.971530333252747,0.189217459729075
0.0586345840262437,-0.652429255784007
-2.17893442754541,-0.638229015520095
0.396123076097845,0.210273612715175
-0.100170751163068,0.458852737041535
-0.90852948527186,-0.455715232580361
0.789931035868496,-1.19196179611051
0.281918313898563,-0.781543777382893
-0.619742938043255,0.167348097977344
-1.31439959483279,0.901515216305261
-1.26293585656795,0.733451398796146
-0.315086205698161,0.53356194719012
-0.253402771024496,0.914197124752713
-0.0447950986985867,-0.280423811891581
-0.81984581096771,-0.536498846958045
0.375403730088443,1.53158191237922
0.192777757807271,0.291557759196325
-1.15660093616008,-0.515145684890795
0.239547446072811,1.09307347087482
0.0966512256139487,0.148854507120933
0.281556745069287,0.462172070692037
-0.518763651419357,-0.173913145988595
-0.363105593010224,-0.11965900288312
-1.28718349568058,1.41122895859542
-0.191494646180025,0.579039400178139
-0.563433383606058,0.61990482886927
-1.52017050535606,0.110514547349224
-0.112933973868532,0.0823135834718534
-1.44190348479254,0.7298447435079
-1.12439560969458,0.535674204883213
-1.29819514118126,-0.561893333923245
-0.695361180749335,-0.276838684210368
-1.41054111642059,-0.0973364814179991
-0.348710215927095,-0.963491268000558
-0.948203146298072,-0.856703480539435
-0.574147236486061,0.78611736199547
-0.135834378190825,0.903260982464774
-0.270191569278533,0.516004393704337
0.125974610546383,-0.72045125689014
-0.303376106016544,-0.287971426541236
-0.883612576549808,1.00401967508659
-0.546641604729373,1.01604162748862
-1.2032144982505,0.994370704159608
-1.11068518638085,-0.584660684784227
-0.104046470329894,-1.04255220826204
-0.401406384579838,0.702405236567612
-0.186539587134741,0.0600540565149554
1.07999621068671,-0.115590119958111
-0.801553891971187,-0.329332234692402
-0.6118731719235,0.104244687526001
-0.689021728166109,-0.990982337298802
2.0226084707955,1.11796265465487
1.21765768321923,0.293812515045895
0.186446233876162,-1.10544412564183
1.05719597247109,-0.0406019966432321
-0.347383946858737,-0.22736172429827
-0.0197288829226238,0.221786795315764
-0.115485503705597,0.803999451592157
-0.323548524648923,0.637498138356855
-0.0829521569164768,-0.0882341871463193
0.068373579887998,-0.806348837623127
0.807329947226499,0.431064457145915
-0.326732805324402,-0.209787994549497
-1.23734132474282,0.364521833298219
0.994194254064415,-0.13781529688515
-0.239582302695601,-0.0859349492579882
1.20007382975712,0.17159777805053
2.93308977878706,0.0404507626757915
0.172496960918299,0.262886453803572
-0.705834387877495,0.676415639891789
0.588582278113752,-0.767218670235772
1.30607224886883,-1.54342310358017
-0.701326369480006,-0.197378929447616
-0.629370514290217,-0.806247064824908
0.322989995709637,0.213049517818943
-1.068676212608,-0.298261061689869
-1.22625634782687,-0.148747243309834
-1.44849325157984,-0.39914667526077
0.412701888347687,-0.852268121778269
0.344016842849071,0.415386386011696
0.162089437613268,0.157707123575564
-0.37995256532471,0.506393524821838
-0.124430164940918,0.0582945510189759
-0.508645689983441,0.391877664867581
-0.394142429341649,-0.1983985508036
-0.400577219069422,-0.0263313046662617
-0.262204187543895,0.107591744264988
-1.02088837549827,0.038595549488978
1.28352648307945,-0.485011513020391
-0.155311421626466,-1.54784605605404
-0.676398582900129,-0.147871776968506
-0.0787304045522269,0.700897003272122
-1.15273307503514,-0.373958296837037
-1.41020164454622,0.523356828175169
-0.316620608351469,-0.829412525654369
0.599516359730384,0.489883197356131
-0.40618378473653,0.0533725883200073
0.145415607415745,-0.123883345960238
-0.85221965098526,-0.499341367145463
-0.969266134079338,-0.817279153670498
-0.505385253371798,0.920930320070405
0.470293299419508,0.541201849816877
0.755708945515777,0.927549327280216
-0.0971567477660022,-0.705132844048644
-0.652223055894171,0.0899090886663168
2.00997278693806,2.36000130214848
-0.904632938985986,1.16838622844608
0.714526783332097,-0.109108770145646
-1.0273253881863,-0.154288273633309
-0.0356659340736215,0.492834621718258
0.27132306804416,0.0909184704365002
0.709479997721873,0.0773835124573618
-1.2402273533938,0.442479516317696
-0.426291592928622,0.159324147958351
-0.839060511913367,-0.0190474752474929
-0.353864810210859,-0.164764535778049
-0.626477179869935,-0.982178421230531
0.564049060071444,-0.402241102203928
2.53468559432352,-2.96771302533866
-0.614660725135142,0.767759663046411
0.213089079604223,2.27878008762923
-0.611452968451148,0.283681669297817
-1.49203993144912,-0.613376905338426
-0.822777712196482,-0.059256894421723
-0.741058522926787,-0.110195729741105
-0.192794516343571,0.289873631164105
0.309935590441828,-0.61473363075592
-1.34647248383417,-0.694691375395951
-0.275907788090759,0.560543324919347
-1.32033963110444,0.4713640530739
0.338750403877626,0.806207848486434
0.726933400939212,0.940043884442831
-1.03440268380492,-0.545434625850093
0.450830852986852,-0.363752851528023
-0.385062208590228,1.12651781511457
-0.317815471989383,0.473414380284262
-0.613391007994219,-0.571406329354923
-0.880382346535961,-0.0345001326973152
-0.251310215145056,-0.232972010615545
-1.20307473965965,0.551567225506499
0.167251550341898,1.02719161933674
0.192927265610822,1.04506593829186
0.271157120833665,-0.0892446907158081
0.293762749916238,0.95083843290408
-1.1900842497885,-1.51226307774757
-0.603273153482635,0.865483247514141
-1.1666151698132,-0.495280495219525
-0.196775610245969,-0.466769890920902
0.075755152463779,0.131276949470994
-1.25188258006652,0.399167857695581
0.969270282970915,-0.340252807490932
-0.899279625616907,0.194898943824738
-0.69157469436212,-0.425647772085614
-1.73876380384846,-0.383350104597482
2.35024593645141,2.41777996178302
-1.43261425361081,0.31634534577878
-0.513728787883962,0.141350889664753
-0.351826931856789,-0.0540841895200292
1.20356680094162,-0.944426430939203
0.298274659923428,0.42120077620118
-0.193799615188823,0.622255206284709
-1.09759864555381,0.188229253308741
-0.398389673888109,-0.492377787319095
-0.334321016359066,-0.384491104596248
1.13580757523904,-0.996522653512041
0.130828449825071,-0.200651796657006
-0.0715577889528488,-1.43814739997261
-0.244526087748877,-0.143000136899811
-0.388551838765077,0.622764085123568
1.29291838854104,1.00398782464126
0.979703082349248,0.443935070303835
0.238449706202435,-0.0250100294842789
1.93583437314603,1.29214881001873
-1.02550934211646,-0.349101794347918
-0.203965563780274,1.27102237221679
-0.230172489752331,-0.524667947425056
-0.176196132646754,-0.323569324523528
0.074511624327454,-0.554719539003936
1.03855182719393,-0.577538889794701
0.564269368484436,0.589316028654437
-0.288214000144987,0.257802002345435
-0.717101949000711,0.0467040134916085
-0.530237897893604,-1.82470175717051
-0.020793428879103,0.442064166998763
0.392158170018902,0.331442854129421
2.50499196903505,2.08683874093301
-0.746055362636946,0.321560411460202
-0.958287506939627,-0.0186051454987788
-0.487916399763693,-0.257069101618846
0.770287944119367,0.666574253213097
1.88421971016867,-1.03351828099026
-0.182905112012378,0.448378762253855
-0.333379380080442,0.0977358448029599
-0.0800856977648339,-0.0413893149401438
-0.609076997827852,-0.22003091656097
-0.152054410622827,-0.20804358377332
-0.630182521735799,0.290104259127015
-0.460802782480632,0.756720737860861
0.0790389225362056,-0.386366670084861
1.32745494887985,0.260919540335721
0.373069448218146,0.44487476501546
-1.74220016470401,-0.477398455938541
-0.111001751945425,0.939930045310101
-0.75297324237291,-0.278645726989458
-0.54564667968466,-0.492621665411174
-1.66129495144213,-1.15746784971298
-0.794492855521365,-0.97510414654824
0.546292897082832,0.392538095100715
0.793787377065744,0.886892648692593
-0.127186002567537,-0.230104047680746
-0.174227265540643,-0.00229616556191374
-0.589786107069617,-0.0786358382062566
0.203052084457731,-0.155572884455225
-0.673749476923675,0.0194341061896644
1.42603081827597,-1.51760829524872
0.776318769978738,-0.988164123174496
0.0878915620247996,-0.537911836098523
-0.467605434340037,0.310730118959776
-0.264005870456981,-0.022430700347164
1.66257567878918,1.40912235038584
-1.61148396528301,-0.98379287446415
-0.0849012879043719,-0.960285536307227
-0.412261380309902,-0.19706811537637
